Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-12-13,Brandenburg,12,00+,147,340,340,340,340,2531071,5.81,13.43,13.43,13.43,13.43
2021-12-12,Brandenburg,12,00+,149,340,340,340,340,2531071,5.89,13.43,13.43,13.43,13.43
2021-12-11,Brandenburg,12,00+,159,352,352,352,352,2531071,6.28,13.91,13.91,13.91,13.91
2021-12-10,Brandenburg,12,00+,159,356,356,356,356,2531071,6.28,14.07,14.07,14.07,14.07
2021-12-09,Brandenburg,12,00+,161,340,340,340,340,2531071,6.36,13.43,13.43,13.43,13.43
2021-12-08,Brandenburg,12,00+,156,341,341,341,341,2531071,6.16,13.47,13.47,13.47,13.47
2021-12-07,Brandenburg,12,00+,138,329,329,329,329,2531071,5.45,13,13,13,13
2021-12-06,Brandenburg,12,00+,135,327,327,327,327,2531071,5.33,12.92,12.92,12.92,12.92
2021-12-05,Brandenburg,12,00+,128,321,321,321,321,2531071,5.06,12.68,12.68,12.68,12.68
2021-12-04,Brandenburg,12,00+,125,317,317,317,317,2531071,4.94,12.52,12.52,12.52,12.52
2021-12-03,Brandenburg,12,00+,121,325,325,325,325,2531071,4.78,12.84,12.84,12.84,12.84
2021-12-02,Brandenburg,12,00+,115,321,321,321,321,2531071,4.54,12.68,12.68,12.68,12.68
2021-12-01,Brandenburg,12,00+,115,319,319,319,319,2531071,4.54,12.6,12.6,12.6,12.6
2021-11-30,Brandenburg,12,00+,135,344,344,344,344,2531071,5.33,13.59,13.59,13.59,13.59
2021-11-29,Brandenburg,12,00+,111,338,338,338,338,2531071,4.39,13.35,13.35,13.35,13.35
2021-11-28,Brandenburg,12,00+,112,350,350,350,350,2531071,4.43,13.83,13.83,13.83,13.83
2021-11-27,Brandenburg,12,00+,122,349,349,349,349,2531071,4.82,13.79,13.79,13.79,13.79
2021-11-26,Brandenburg,12,00+,97,329,329,329,329,2531071,3.83,13,13,13,13
2021-11-25,Brandenburg,12,00+,101,329,329,329,329,2531071,3.99,13,13,13,13
2021-11-24,Brandenburg,12,00+,105,326,326,326,326,2531071,4.15,12.88,12.88,12.88,12.88
2021-11-23,Brandenburg,12,00+,92,298,298,298,298,2531071,3.63,11.77,11.77,11.77,11.77
2021-11-22,Brandenburg,12,00+,98,285,285,285,285,2531071,3.87,11.26,11.26,11.26,11.26
2021-11-21,Brandenburg,12,00+,100,270,270,270,270,2531071,3.95,10.67,10.67,10.67,10.67
2021-11-20,Brandenburg,12,00+,101,262,262,262,262,2531071,3.99,10.35,10.35,10.35,10.35
2021-11-19,Brandenburg,12,00+,94,256,256,256,256,2531071,3.71,10.11,10.11,10.11,10.11
2021-11-18,Brandenburg,12,00+,89,237,237,237,237,2531071,3.52,9.36,9.36,9.36,9.36
2021-11-17,Brandenburg,12,00+,73,211,211,211,211,2531071,2.88,8.34,8.34,8.34,8.34
2021-11-16,Brandenburg,12,00+,74,202,202,202,202,2531071,2.92,7.98,7.98,7.98,7.98
2021-11-15,Brandenburg,12,00+,80,198,198,198,198,2531071,3.16,7.82,7.82,7.82,7.82
2021-11-14,Brandenburg,12,00+,92,205,205,205,205,2531071,3.63,8.1,8.1,8.1,8.1
2021-11-13,Brandenburg,12,00+,103,214,214,214,214,2531071,4.07,8.45,8.45,8.45,8.45
2021-11-12,Brandenburg,12,00+,102,213,213,213,213,2531071,4.03,8.42,8.42,8.42,8.42
2021-11-11,Brandenburg,12,00+,97,210,210,210,210,2531071,3.83,8.3,8.3,8.3,8.3
2021-11-10,Brandenburg,12,00+,87,202,202,202,202,2531071,3.44,7.98,7.98,7.98,7.98
2021-11-09,Brandenburg,12,00+,76,195,195,195,195,2531071,3,7.7,7.7,7.7,7.7
2021-11-08,Brandenburg,12,00+,61,190,190,190,190,2531071,2.41,7.51,7.51,7.51,7.51
2021-11-07,Brandenburg,12,00+,68,188,188,188,188,2531071,2.69,7.43,7.43,7.43,7.43
2021-11-06,Brandenburg,12,00+,75,176,176,176,176,2531071,2.96,6.95,6.95,6.95,6.95
2021-11-05,Brandenburg,12,00+,78,162,162,162,162,2531071,3.08,6.4,6.4,6.4,6.4
2021-11-04,Brandenburg,12,00+,72,151,151,151,151,2531071,2.84,5.97,5.97,5.97,5.97
2021-11-03,Brandenburg,12,00+,57,152,152,152,152,2531071,2.25,6.01,6.01,6.01,6.01
2021-11-02,Brandenburg,12,00+,57,148,148,148,148,2531071,2.25,5.85,5.85,5.85,5.85
2021-11-01,Brandenburg,12,00+,70,143,143,143,143,2531071,2.77,5.65,5.65,5.65,5.65
2021-10-31,Brandenburg,12,00+,68,132,132,132,132,2531071,2.69,5.22,5.22,5.22,5.22
2021-10-30,Brandenburg,12,00+,70,129,129,129,129,2531071,2.77,5.1,5.1,5.1,5.1
2021-10-29,Brandenburg,12,00+,69,124,124,124,124,2531071,2.73,4.9,4.9,4.9,4.9
2021-10-28,Brandenburg,12,00+,74,124,124,124,124,2531071,2.92,4.9,4.9,4.9,4.9
2021-10-27,Brandenburg,12,00+,75,122,122,122,122,2531071,2.96,4.82,4.82,4.82,4.82
2021-10-26,Brandenburg,12,00+,64,117,117,117,117,2531071,2.53,4.62,4.62,4.62,4.62
2021-10-25,Brandenburg,12,00+,54,111,111,111,111,2531071,2.13,4.39,4.39,4.39,4.39
2021-10-24,Brandenburg,12,00+,58,115,115,115,115,2531071,2.29,4.54,4.54,4.54,4.54
2021-10-23,Brandenburg,12,00+,60,112,112,112,112,2531071,2.37,4.43,4.43,4.43,4.43
2021-10-22,Brandenburg,12,00+,53,109,109,109,109,2531071,2.09,4.31,4.31,4.31,4.31
2021-10-21,Brandenburg,12,00+,41,95,95,95,95,2531071,1.62,3.75,3.75,3.75,3.75
2021-10-20,Brandenburg,12,00+,37,83,83,83,83,2531071,1.46,3.28,3.28,3.28,3.28
2021-10-19,Brandenburg,12,00+,37,73,73,73,73,2531071,1.46,2.88,2.88,2.88,2.88
2021-10-18,Brandenburg,12,00+,39,67,67,67,67,2531071,1.54,2.65,2.65,2.65,2.65
2021-10-17,Brandenburg,12,00+,37,61,61,61,61,2531071,1.46,2.41,2.41,2.41,2.41
2021-10-16,Brandenburg,12,00+,35,56,56,56,56,2531071,1.38,2.21,2.21,2.21,2.21
2021-10-15,Brandenburg,12,00+,35,53,53,53,53,2531071,1.38,2.09,2.09,2.09,2.09
2021-10-14,Brandenburg,12,00+,26,50,50,50,50,2531071,1.03,1.98,1.98,1.98,1.98
2021-10-13,Brandenburg,12,00+,22,47,47,47,47,2531071,0.87,1.86,1.86,1.86,1.86
2021-10-12,Brandenburg,12,00+,25,44,44,44,44,2531071,0.99,1.74,1.74,1.74,1.74
2021-10-11,Brandenburg,12,00+,25,37,37,37,37,2531071,0.99,1.46,1.46,1.46,1.46
2021-10-10,Brandenburg,12,00+,25,38,38,38,38,2531071,0.99,1.5,1.5,1.5,1.5
2021-10-09,Brandenburg,12,00+,27,39,39,39,39,2531071,1.07,1.54,1.54,1.54,1.54
2021-10-08,Brandenburg,12,00+,26,38,38,38,38,2531071,1.03,1.5,1.5,1.5,1.5
2021-10-07,Brandenburg,12,00+,24,39,39,39,39,2531071,0.95,1.54,1.54,1.54,1.54
2021-10-06,Brandenburg,12,00+,26,41,41,41,41,2531071,1.03,1.62,1.62,1.62,1.62
2021-10-05,Brandenburg,12,00+,22,36,36,36,36,2531071,0.87,1.42,1.42,1.42,1.42
2021-10-04,Brandenburg,12,00+,18,37,37,37,37,2531071,0.71,1.46,1.46,1.46,1.46
2021-10-03,Brandenburg,12,00+,18,35,35,35,35,2531071,0.71,1.38,1.38,1.38,1.38
2021-10-02,Brandenburg,12,00+,23,37,37,37,37,2531071,0.91,1.46,1.46,1.46,1.46
2021-10-01,Brandenburg,12,00+,22,34,34,34,34,2531071,0.87,1.34,1.34,1.34,1.34
2021-09-30,Brandenburg,12,00+,29,43,43,43,43,2531071,1.15,1.7,1.7,1.7,1.7
2021-09-29,Brandenburg,12,00+,29,41,41,41,41,2531071,1.15,1.62,1.62,1.62,1.62
2021-09-28,Brandenburg,12,00+,33,44,44,44,44,2531071,1.3,1.74,1.74,1.74,1.74
2021-09-27,Brandenburg,12,00+,23,44,44,44,44,2531071,0.91,1.74,1.74,1.74,1.74
2021-09-26,Brandenburg,12,00+,27,48,48,48,48,2531071,1.07,1.9,1.9,1.9,1.9
2021-09-25,Brandenburg,12,00+,23,47,47,47,47,2531071,0.91,1.86,1.86,1.86,1.86
2021-09-24,Brandenburg,12,00+,22,45,45,45,45,2531071,0.87,1.78,1.78,1.78,1.78
2021-09-23,Brandenburg,12,00+,21,38,38,38,38,2531071,0.83,1.5,1.5,1.5,1.5
2021-09-22,Brandenburg,12,00+,22,39,39,39,39,2531071,0.87,1.54,1.54,1.54,1.54
2021-09-21,Brandenburg,12,00+,19,37,37,37,37,2531071,0.75,1.46,1.46,1.46,1.46
2021-09-20,Brandenburg,12,00+,17,38,38,38,38,2531071,0.67,1.5,1.5,1.5,1.5
2021-09-19,Brandenburg,12,00+,18,36,36,36,36,2531071,0.71,1.42,1.42,1.42,1.42
2021-09-18,Brandenburg,12,00+,18,34,34,34,34,2531071,0.71,1.34,1.34,1.34,1.34
2021-09-17,Brandenburg,12,00+,16,35,35,35,35,2531071,0.63,1.38,1.38,1.38,1.38
2021-09-16,Brandenburg,12,00+,16,35,35,35,35,2531071,0.63,1.38,1.38,1.38,1.38
2021-09-15,Brandenburg,12,00+,22,38,38,38,38,2531071,0.87,1.5,1.5,1.5,1.5
2021-09-14,Brandenburg,12,00+,17,35,35,35,35,2531071,0.67,1.38,1.38,1.38,1.38
2021-09-13,Brandenburg,12,00+,19,38,38,38,38,2531071,0.75,1.5,1.5,1.5,1.5
2021-09-12,Brandenburg,12,00+,20,38,38,38,38,2531071,0.79,1.5,1.5,1.5,1.5
2021-09-11,Brandenburg,12,00+,22,40,40,40,40,2531071,0.87,1.58,1.58,1.58,1.58
2021-09-10,Brandenburg,12,00+,23,43,43,43,43,2531071,0.91,1.7,1.7,1.7,1.7
2021-09-09,Brandenburg,12,00+,21,40,40,40,40,2531071,0.83,1.58,1.58,1.58,1.58
2021-09-08,Brandenburg,12,00+,17,32,32,32,32,2531071,0.67,1.26,1.26,1.26,1.26
2021-09-07,Brandenburg,12,00+,12,32,32,32,32,2531071,0.47,1.26,1.26,1.26,1.26
2021-09-06,Brandenburg,12,00+,17,31,31,31,31,2531071,0.67,1.22,1.22,1.22,1.22
2021-09-05,Brandenburg,12,00+,18,30,30,30,30,2531071,0.71,1.19,1.19,1.19,1.19
2021-09-04,Brandenburg,12,00+,18,26,26,26,26,2531071,0.71,1.03,1.03,1.03,1.03
2021-09-03,Brandenburg,12,00+,18,24,24,24,24,2531071,0.71,0.95,0.95,0.95,0.95
2021-09-02,Brandenburg,12,00+,22,26,26,26,26,2531071,0.87,1.03,1.03,1.03,1.03
2021-09-01,Brandenburg,12,00+,24,30,30,30,30,2531071,0.95,1.19,1.19,1.19,1.19
2021-08-31,Brandenburg,12,00+,28,37,37,37,37,2531071,1.11,1.46,1.46,1.46,1.46
2021-08-30,Brandenburg,12,00+,26,33,33,33,33,2531071,1.03,1.3,1.3,1.3,1.3
2021-08-29,Brandenburg,12,00+,26,35,35,35,35,2531071,1.03,1.38,1.38,1.38,1.38
2021-08-28,Brandenburg,12,00+,27,36,36,36,36,2531071,1.07,1.42,1.42,1.42,1.42
2021-08-27,Brandenburg,12,00+,22,35,35,35,35,2531071,0.87,1.38,1.38,1.38,1.38
2021-08-26,Brandenburg,12,00+,21,33,33,33,33,2531071,0.83,1.3,1.3,1.3,1.3
2021-08-25,Brandenburg,12,00+,22,38,38,38,38,2531071,0.87,1.5,1.5,1.5,1.5
2021-08-24,Brandenburg,12,00+,20,33,33,33,33,2531071,0.79,1.3,1.3,1.3,1.3
2021-08-23,Brandenburg,12,00+,23,35,35,35,35,2531071,0.91,1.38,1.38,1.38,1.38
2021-08-22,Brandenburg,12,00+,22,33,33,33,33,2531071,0.87,1.3,1.3,1.3,1.3
2021-08-21,Brandenburg,12,00+,23,33,33,33,33,2531071,0.91,1.3,1.3,1.3,1.3
2021-08-20,Brandenburg,12,00+,20,32,32,32,32,2531071,0.79,1.26,1.26,1.26,1.26
2021-08-19,Brandenburg,12,00+,16,30,30,30,30,2531071,0.63,1.19,1.19,1.19,1.19
2021-08-18,Brandenburg,12,00+,13,22,22,22,22,2531071,0.51,0.87,0.87,0.87,0.87
2021-08-17,Brandenburg,12,00+,13,22,22,22,22,2531071,0.51,0.87,0.87,0.87,0.87
2021-08-16,Brandenburg,12,00+,11,18,18,18,18,2531071,0.43,0.71,0.71,0.71,0.71
2021-08-15,Brandenburg,12,00+,12,18,18,18,18,2531071,0.47,0.71,0.71,0.71,0.71
2021-08-14,Brandenburg,12,00+,11,16,16,16,16,2531071,0.43,0.63,0.63,0.63,0.63
2021-08-13,Brandenburg,12,00+,11,16,16,16,16,2531071,0.43,0.63,0.63,0.63,0.63
2021-08-12,Brandenburg,12,00+,9,14,14,14,14,2531071,0.36,0.55,0.55,0.55,0.55
2021-08-11,Brandenburg,12,00+,7,13,13,13,13,2531071,0.28,0.51,0.51,0.51,0.51
2021-08-10,Brandenburg,12,00+,6,11,11,11,11,2531071,0.24,0.43,0.43,0.43,0.43
2021-08-09,Brandenburg,12,00+,7,10,10,10,10,2531071,0.28,0.4,0.4,0.4,0.4
2021-08-08,Brandenburg,12,00+,7,9,9,9,9,2531071,0.28,0.36,0.36,0.36,0.36
2021-08-07,Brandenburg,12,00+,5,9,9,9,9,2531071,0.2,0.36,0.36,0.36,0.36
2021-08-06,Brandenburg,12,00+,4,8,8,8,8,2531071,0.16,0.32,0.32,0.32,0.32
2021-08-05,Brandenburg,12,00+,6,9,9,9,9,2531071,0.24,0.36,0.36,0.36,0.36
2021-08-04,Brandenburg,12,00+,6,9,9,9,9,2531071,0.24,0.36,0.36,0.36,0.36
2021-08-03,Brandenburg,12,00+,4,7,7,7,7,2531071,0.16,0.28,0.28,0.28,0.28
2021-08-02,Brandenburg,12,00+,5,8,8,8,8,2531071,0.2,0.32,0.32,0.32,0.32
2021-08-01,Brandenburg,12,00+,5,9,9,9,9,2531071,0.2,0.36,0.36,0.36,0.36
2021-07-31,Brandenburg,12,00+,6,11,11,11,11,2531071,0.24,0.43,0.43,0.43,0.43
2021-07-30,Brandenburg,12,00+,8,12,12,12,12,2531071,0.32,0.47,0.47,0.47,0.47
2021-07-29,Brandenburg,12,00+,8,12,12,12,12,2531071,0.32,0.47,0.47,0.47,0.47
2021-07-28,Brandenburg,12,00+,8,12,12,12,12,2531071,0.32,0.47,0.47,0.47,0.47
2021-07-27,Brandenburg,12,00+,5,11,11,11,11,2531071,0.2,0.43,0.43,0.43,0.43
2021-07-26,Brandenburg,12,00+,4,10,10,10,10,2531071,0.16,0.4,0.4,0.4,0.4
2021-07-25,Brandenburg,12,00+,4,9,9,9,9,2531071,0.16,0.36,0.36,0.36,0.36
2021-07-24,Brandenburg,12,00+,5,7,7,7,7,2531071,0.2,0.28,0.28,0.28,0.28
2021-07-23,Brandenburg,12,00+,4,7,7,7,7,2531071,0.16,0.28,0.28,0.28,0.28
2021-07-22,Brandenburg,12,00+,4,7,7,7,7,2531071,0.16,0.28,0.28,0.28,0.28
2021-07-21,Brandenburg,12,00+,5,6,6,6,6,2531071,0.2,0.24,0.24,0.24,0.24
2021-07-20,Brandenburg,12,00+,5,5,5,5,5,2531071,0.2,0.2,0.2,0.2,0.2
2021-07-19,Brandenburg,12,00+,6,7,7,7,7,2531071,0.24,0.28,0.28,0.28,0.28
2021-07-18,Brandenburg,12,00+,6,8,8,8,8,2531071,0.24,0.32,0.32,0.32,0.32
2021-07-17,Brandenburg,12,00+,6,8,8,8,8,2531071,0.24,0.32,0.32,0.32,0.32
2021-07-16,Brandenburg,12,00+,9,9,9,9,9,2531071,0.36,0.36,0.36,0.36,0.36
2021-07-15,Brandenburg,12,00+,9,9,9,9,9,2531071,0.36,0.36,0.36,0.36,0.36
2021-07-14,Brandenburg,12,00+,9,9,9,9,9,2531071,0.36,0.36,0.36,0.36,0.36
2021-07-13,Brandenburg,12,00+,6,11,11,11,11,2531071,0.24,0.43,0.43,0.43,0.43
2021-07-12,Brandenburg,12,00+,4,9,9,9,9,2531071,0.16,0.36,0.36,0.36,0.36
2021-07-11,Brandenburg,12,00+,4,8,8,8,8,2531071,0.16,0.32,0.32,0.32,0.32
2021-07-10,Brandenburg,12,00+,4,8,8,8,8,2531071,0.16,0.32,0.32,0.32,0.32
2021-07-09,Brandenburg,12,00+,3,5,5,5,5,2531071,0.12,0.2,0.2,0.2,0.2
2021-07-08,Brandenburg,12,00+,4,5,5,5,5,2531071,0.16,0.2,0.2,0.2,0.2
2021-07-07,Brandenburg,12,00+,2,5,5,5,5,2531071,0.08,0.2,0.2,0.2,0.2
2021-07-06,Brandenburg,12,00+,3,3,3,3,3,2531071,0.12,0.12,0.12,0.12,0.12
2021-07-05,Brandenburg,12,00+,3,3,3,3,3,2531071,0.12,0.12,0.12,0.12,0.12
2021-07-04,Brandenburg,12,00+,2,3,3,3,3,2531071,0.08,0.12,0.12,0.12,0.12
2021-07-03,Brandenburg,12,00+,1,3,3,3,3,2531071,0.04,0.12,0.12,0.12,0.12
2021-07-02,Brandenburg,12,00+,2,5,5,5,5,2531071,0.08,0.2,0.2,0.2,0.2
2021-07-01,Brandenburg,12,00+,3,5,5,5,5,2531071,0.12,0.2,0.2,0.2,0.2
2021-06-30,Brandenburg,12,00+,3,4,4,4,4,2531071,0.12,0.16,0.16,0.16,0.16
2021-06-29,Brandenburg,12,00+,6,6,6,6,6,2531071,0.24,0.24,0.24,0.24,0.24
2021-06-28,Brandenburg,12,00+,5,6,6,6,6,2531071,0.2,0.24,0.24,0.24,0.24
2021-06-27,Brandenburg,12,00+,4,6,6,6,6,2531071,0.16,0.24,0.24,0.24,0.24
2021-06-26,Brandenburg,12,00+,4,6,6,6,6,2531071,0.16,0.24,0.24,0.24,0.24
2021-06-25,Brandenburg,12,00+,8,9,9,9,9,2531071,0.32,0.36,0.36,0.36,0.36
2021-06-24,Brandenburg,12,00+,8,8,8,8,8,2531071,0.32,0.32,0.32,0.32,0.32
2021-06-23,Brandenburg,12,00+,7,9,9,9,9,2531071,0.28,0.36,0.36,0.36,0.36
2021-06-22,Brandenburg,12,00+,9,10,10,10,10,2531071,0.36,0.4,0.4,0.4,0.4
2021-06-21,Brandenburg,12,00+,8,11,11,11,11,2531071,0.32,0.43,0.43,0.43,0.43
2021-06-20,Brandenburg,12,00+,8,11,11,11,11,2531071,0.32,0.43,0.43,0.43,0.43
2021-06-19,Brandenburg,12,00+,8,11,11,11,11,2531071,0.32,0.43,0.43,0.43,0.43
2021-06-18,Brandenburg,12,00+,6,7,7,7,7,2531071,0.24,0.28,0.28,0.28,0.28
2021-06-17,Brandenburg,12,00+,5,8,8,8,8,2531071,0.2,0.32,0.32,0.32,0.32
2021-06-16,Brandenburg,12,00+,5,7,7,7,7,2531071,0.2,0.28,0.28,0.28,0.28
2021-06-15,Brandenburg,12,00+,4,5,5,5,5,2531071,0.16,0.2,0.2,0.2,0.2
2021-06-14,Brandenburg,12,00+,3,4,4,4,4,2531071,0.12,0.16,0.16,0.16,0.16
2021-06-13,Brandenburg,12,00+,3,5,5,5,5,2531071,0.12,0.2,0.2,0.2,0.2
2021-06-12,Brandenburg,12,00+,4,6,6,6,6,2531071,0.16,0.24,0.24,0.24,0.24
2021-06-11,Brandenburg,12,00+,6,7,7,7,7,2531071,0.24,0.28,0.28,0.28,0.28
2021-06-10,Brandenburg,12,00+,8,9,9,9,9,2531071,0.32,0.36,0.36,0.36,0.36
2021-06-09,Brandenburg,12,00+,6,11,11,11,11,2531071,0.24,0.43,0.43,0.43,0.43
2021-06-08,Brandenburg,12,00+,11,16,16,16,16,2531071,0.43,0.63,0.63,0.63,0.63
2021-06-07,Brandenburg,12,00+,12,16,16,16,16,2531071,0.47,0.63,0.63,0.63,0.63
2021-06-06,Brandenburg,12,00+,15,18,18,18,18,2531071,0.59,0.71,0.71,0.71,0.71
2021-06-05,Brandenburg,12,00+,14,19,19,19,19,2531071,0.55,0.75,0.75,0.75,0.75
2021-06-04,Brandenburg,12,00+,14,18,18,18,18,2531071,0.55,0.71,0.71,0.71,0.71
2021-06-03,Brandenburg,12,00+,13,19,19,19,19,2531071,0.51,0.75,0.75,0.75,0.75
2021-06-02,Brandenburg,12,00+,14,23,23,23,23,2531071,0.55,0.91,0.91,0.91,0.91
2021-06-01,Brandenburg,12,00+,16,23,23,23,23,2531071,0.63,0.91,0.91,0.91,0.91
2021-05-31,Brandenburg,12,00+,16,26,26,26,26,2531071,0.63,1.03,1.03,1.03,1.03
2021-05-30,Brandenburg,12,00+,16,27,27,27,27,2531071,0.63,1.07,1.07,1.07,1.07
2021-05-29,Brandenburg,12,00+,21,30,30,30,30,2531071,0.83,1.19,1.19,1.19,1.19
2021-05-28,Brandenburg,12,00+,20,34,34,34,34,2531071,0.79,1.34,1.34,1.34,1.34
2021-05-27,Brandenburg,12,00+,20,36,36,36,36,2531071,0.79,1.42,1.42,1.42,1.42
2021-05-26,Brandenburg,12,00+,25,39,39,39,39,2531071,0.99,1.54,1.54,1.54,1.54
2021-05-25,Brandenburg,12,00+,33,48,48,48,48,2531071,1.3,1.9,1.9,1.9,1.9
2021-05-24,Brandenburg,12,00+,44,58,58,58,58,2531071,1.74,2.29,2.29,2.29,2.29
2021-05-23,Brandenburg,12,00+,47,60,60,60,60,2531071,1.86,2.37,2.37,2.37,2.37
2021-05-22,Brandenburg,12,00+,55,66,66,66,66,2531071,2.17,2.61,2.61,2.61,2.61
2021-05-21,Brandenburg,12,00+,54,68,68,68,68,2531071,2.13,2.69,2.69,2.69,2.69
2021-05-20,Brandenburg,12,00+,49,71,71,71,71,2531071,1.94,2.81,2.81,2.81,2.81
2021-05-19,Brandenburg,12,00+,52,79,79,79,79,2531071,2.05,3.12,3.12,3.12,3.12
2021-05-18,Brandenburg,12,00+,61,90,90,90,90,2531071,2.41,3.56,3.56,3.56,3.56
2021-05-17,Brandenburg,12,00+,52,88,88,88,88,2531071,2.05,3.48,3.48,3.48,3.48
2021-05-16,Brandenburg,12,00+,53,88,88,88,88,2531071,2.09,3.48,3.48,3.48,3.48
2021-05-15,Brandenburg,12,00+,61,94,94,94,94,2531071,2.41,3.71,3.71,3.71,3.71
2021-05-14,Brandenburg,12,00+,59,99,99,99,99,2531071,2.33,3.91,3.91,3.91,3.91
2021-05-13,Brandenburg,12,00+,73,113,113,113,113,2531071,2.88,4.46,4.46,4.46,4.46
2021-05-12,Brandenburg,12,00+,82,120,120,120,120,2531071,3.24,4.74,4.74,4.74,4.74
2021-05-11,Brandenburg,12,00+,65,112,112,112,112,2531071,2.57,4.43,4.43,4.43,4.43
2021-05-10,Brandenburg,12,00+,81,118,118,118,118,2531071,3.2,4.66,4.66,4.66,4.66
2021-05-09,Brandenburg,12,00+,86,126,126,126,126,2531071,3.4,4.98,4.98,4.98,4.98
2021-05-08,Brandenburg,12,00+,82,121,121,121,121,2531071,3.24,4.78,4.78,4.78,4.78
2021-05-07,Brandenburg,12,00+,83,128,128,128,128,2531071,3.28,5.06,5.06,5.06,5.06
2021-05-06,Brandenburg,12,00+,94,136,136,136,136,2531071,3.71,5.37,5.37,5.37,5.37
2021-05-05,Brandenburg,12,00+,96,143,143,143,143,2531071,3.79,5.65,5.65,5.65,5.65
2021-05-04,Brandenburg,12,00+,94,145,145,145,145,2531071,3.71,5.73,5.73,5.73,5.73
2021-05-03,Brandenburg,12,00+,85,145,145,145,145,2531071,3.36,5.73,5.73,5.73,5.73
2021-05-02,Brandenburg,12,00+,89,144,144,144,144,2531071,3.52,5.69,5.69,5.69,5.69
2021-05-01,Brandenburg,12,00+,96,154,154,154,154,2531071,3.79,6.08,6.08,6.08,6.08
2021-04-30,Brandenburg,12,00+,96,162,162,162,162,2531071,3.79,6.4,6.4,6.4,6.4
2021-04-29,Brandenburg,12,00+,95,161,161,161,161,2531071,3.75,6.36,6.36,6.36,6.36
2021-04-28,Brandenburg,12,00+,101,171,171,171,171,2531071,3.99,6.76,6.76,6.76,6.76
2021-04-27,Brandenburg,12,00+,118,192,192,192,192,2531071,4.66,7.59,7.59,7.59,7.59
2021-04-26,Brandenburg,12,00+,109,194,194,194,194,2531071,4.31,7.66,7.66,7.66,7.66
2021-04-25,Brandenburg,12,00+,113,199,199,199,199,2531071,4.46,7.86,7.86,7.86,7.86
2021-04-24,Brandenburg,12,00+,121,203,203,203,203,2531071,4.78,8.02,8.02,8.02,8.02
2021-04-23,Brandenburg,12,00+,117,210,210,210,210,2531071,4.62,8.3,8.3,8.3,8.3
2021-04-22,Brandenburg,12,00+,117,215,215,215,215,2531071,4.62,8.49,8.49,8.49,8.49
2021-04-21,Brandenburg,12,00+,126,227,227,227,227,2531071,4.98,8.97,8.97,8.97,8.97
2021-04-20,Brandenburg,12,00+,109,222,222,222,222,2531071,4.31,8.77,8.77,8.77,8.77
2021-04-19,Brandenburg,12,00+,104,230,230,230,230,2531071,4.11,9.09,9.09,9.09,9.09
2021-04-18,Brandenburg,12,00+,99,229,229,229,229,2531071,3.91,9.05,9.05,9.05,9.05
2021-04-17,Brandenburg,12,00+,107,225,225,225,225,2531071,4.23,8.89,8.89,8.89,8.89
2021-04-16,Brandenburg,12,00+,127,243,243,243,243,2531071,5.02,9.6,9.6,9.6,9.6
2021-04-15,Brandenburg,12,00+,142,262,262,262,262,2531071,5.61,10.35,10.35,10.35,10.35
2021-04-14,Brandenburg,12,00+,146,251,251,251,251,2531071,5.77,9.92,9.92,9.92,9.92
2021-04-13,Brandenburg,12,00+,145,244,244,244,244,2531071,5.73,9.64,9.64,9.64,9.64
2021-04-12,Brandenburg,12,00+,130,235,235,235,235,2531071,5.14,9.28,9.28,9.28,9.28
2021-04-11,Brandenburg,12,00+,124,236,236,236,236,2531071,4.9,9.32,9.32,9.32,9.32
2021-04-10,Brandenburg,12,00+,134,239,239,239,239,2531071,5.29,9.44,9.44,9.44,9.44
2021-04-09,Brandenburg,12,00+,110,215,215,215,215,2531071,4.35,8.49,8.49,8.49,8.49
2021-04-08,Brandenburg,12,00+,115,203,203,203,203,2531071,4.54,8.02,8.02,8.02,8.02
2021-04-07,Brandenburg,12,00+,106,208,208,208,208,2531071,4.19,8.22,8.22,8.22,8.22
2021-04-06,Brandenburg,12,00+,105,220,220,220,220,2531071,4.15,8.69,8.69,8.69,8.69
2021-04-05,Brandenburg,12,00+,116,239,239,239,239,2531071,4.58,9.44,9.44,9.44,9.44
2021-04-04,Brandenburg,12,00+,109,237,237,237,237,2531071,4.31,9.36,9.36,9.36,9.36
2021-04-03,Brandenburg,12,00+,106,230,230,230,230,2531071,4.19,9.09,9.09,9.09,9.09
2021-04-02,Brandenburg,12,00+,120,248,248,248,248,2531071,4.74,9.8,9.8,9.8,9.8
2021-04-01,Brandenburg,12,00+,133,253,253,253,253,2531071,5.25,10,10,10,10
2021-03-31,Brandenburg,12,00+,138,253,253,253,253,2531071,5.45,10,10,10,10
2021-03-30,Brandenburg,12,00+,143,253,253,253,253,2531071,5.65,10,10,10,10
